Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2023-04-01,2023-Q2,AST,AUX_POB,1006134.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2023-07-01,2023-Q3,AST,AUX_POB,1006368.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2023-10-01,2023-Q4,AST,AUX_POB,1008299.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2024-01-01,2024-Q1,AST,AUX_POB,1009599.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2024-04-01,2024-Q2,AST,AUX_POB,1009475.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2024-07-01,2024-Q3,AST,AUX_POB,1010547.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2024-10-01,2024-Q4,AST,AUX_POB,1013182.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2025-01-01,2025-Q1,AST,AUX_POB,1015128.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2025-04-01,2025-Q2,AST,AUX_POB,1016052.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2025-07-01,2025-Q3,AST,AUX_POB,1017755.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2025-10-01,2025-Q4,AST,AUX_POB,1020794.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2026-01-01,2026-Q1,AST,AUX_POB,1021733.0,Trimestral,"Total. Todas las edades. Asturias, Principado de. Población. Número. "
2010-01-01,2010-Q1,BAL,AUX_POB,1083683.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2010-07-01,2010-Q3,BAL,AUX_POB,1087640.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2011-01-01,2011-Q1,BAL,AUX_POB,1091656.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2011-07-01,2011-Q3,BAL,AUX_POB,1095456.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2012-01-01,2012-Q1,BAL,AUX_POB,1100715.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2012-07-01,2012-Q3,BAL,AUX_POB,1101382.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2013-01-01,2013-Q1,BAL,AUX_POB,1105131.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2013-07-01,2013-Q3,BAL,AUX_POB,1105776.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2014-01-01,2014-Q1,BAL,AUX_POB,1106617.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2014-07-01,2014-Q3,BAL,AUX_POB,1108557.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2015-01-01,2015-Q1,BAL,AUX_POB,1111002.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2015-07-01,2015-Q3,BAL,AUX_POB,1113547.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2016-01-01,2016-Q1,BAL,AUX_POB,1117353.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2016-07-01,2016-Q3,BAL,AUX_POB,1122995.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2017-01-01,2017-Q1,BAL,AUX_POB,1128492.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2017-07-01,2017-Q3,BAL,AUX_POB,1133746.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2018-01-01,2018-Q1,BAL,AUX_POB,1141233.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2018-07-01,2018-Q3,BAL,AUX_POB,1148049.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2019-01-01,2019-Q1,BAL,AUX_POB,1157928.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2019-07-01,2019-Q3,BAL,AUX_POB,1166084.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2020-01-01,2020-Q1,BAL,AUX_POB,1176816.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2020-07-01,2020-Q3,BAL,AUX_POB,1179492.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
