Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2017-05-01,2017-M05,AND,INV_HIP,7229.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-06-01,2017-M06,AND,INV_HIP,7756.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-07-01,2017-M07,AND,INV_HIP,6260.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-08-01,2017-M08,AND,INV_HIP,7517.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-09-01,2017-M09,AND,INV_HIP,7751.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-10-01,2017-M10,AND,INV_HIP,6702.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-11-01,2017-M11,AND,INV_HIP,6971.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2017-12-01,2017-M12,AND,INV_HIP,5263.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-01-01,2018-M01,AND,INV_HIP,7820.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-02-01,2018-M02,AND,INV_HIP,7299.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-03-01,2018-M03,AND,INV_HIP,6572.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-04-01,2018-M04,AND,INV_HIP,6834.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-05-01,2018-M05,AND,INV_HIP,8010.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-06-01,2018-M06,AND,INV_HIP,7920.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-07-01,2018-M07,AND,INV_HIP,7525.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-08-01,2018-M08,AND,INV_HIP,8447.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-09-01,2018-M09,AND,INV_HIP,8293.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-10-01,2018-M10,AND,INV_HIP,8052.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-11-01,2018-M11,AND,INV_HIP,7920.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2018-12-01,2018-M12,AND,INV_HIP,5467.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-01-01,2019-M01,AND,INV_HIP,8150.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-02-01,2019-M02,AND,INV_HIP,7310.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-03-01,2019-M03,AND,INV_HIP,8055.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-04-01,2019-M04,AND,INV_HIP,7977.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-05-01,2019-M05,AND,INV_HIP,9527.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-06-01,2019-M06,AND,INV_HIP,8350.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-07-01,2019-M07,AND,INV_HIP,8850.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-08-01,2019-M08,AND,INV_HIP,5849.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-09-01,2019-M09,AND,INV_HIP,5598.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-10-01,2019-M10,AND,INV_HIP,8181.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-11-01,2019-M11,AND,INV_HIP,8126.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2019-12-01,2019-M12,AND,INV_HIP,6734.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
